best_rank,average_rank,worst_rank,line,score,ef,ep,nf,np,faulty,source
526,2104.0,3682,4675,0.000000000000,0,0,1,4,False,"parser->m_attlistDeclHandler(parser->m_handlerArg, parser->m_declElementType->name,"
526,2104.0,3682,4676,0.000000000000,0,0,1,4,False,"parser->m_declAttributeId->name, parser->m_declAttributeType,"
526,2104.0,3682,4679,0.000000000000,0,0,1,4,False,poolClear(&parser->m_tempPool);
526,2104.0,3682,4680,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4683,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4684,0.000000000000,0,0,1,4,False,case XML_ROLE_ENTITY_VALUE:
526,2104.0,3682,4685,0.000000000000,0,0,1,4,False,if (dtd->keepProcessing) {
526,2104.0,3682,4686,0.000000000000,0,0,1,4,False,"enum XML_Error result = storeEntityValue(parser, enc,"
526,2104.0,3682,4687,0.000000000000,0,0,1,4,False,"s + enc->minBytesPerChar,"
526,2104.0,3682,4688,0.000000000000,0,0,1,4,False,next - enc->minBytesPerChar);
526,2104.0,3682,4689,0.000000000000,0,0,1,4,False,if (parser->m_declEntity) {
526,2104.0,3682,4690,0.000000000000,0,0,1,4,False,parser->m_declEntity->textPtr = poolStart(&dtd->entityValuePool);
526,2104.0,3682,4691,0.000000000000,0,0,1,4,False,parser->m_declEntity->textLen = (int)(poolLength(&dtd->entityValuePool));
526,2104.0,3682,4692,0.000000000000,0,0,1,4,False,poolFinish(&dtd->entityValuePool);
526,2104.0,3682,4693,0.000000000000,0,0,1,4,False,if (parser->m_entityDeclHandler) {
526,2104.0,3682,4694,0.000000000000,0,0,1,4,False,*eventEndPP = s;
526,2104.0,3682,4695,0.000000000000,0,0,1,4,False,"parser->m_entityDeclHandler(parser->m_handlerArg,"
526,2104.0,3682,4696,0.000000000000,0,0,1,4,False,"parser->m_declEntity->name,"
526,2104.0,3682,4697,0.000000000000,0,0,1,4,False,"parser->m_declEntity->is_param,"
526,2104.0,3682,4698,0.000000000000,0,0,1,4,False,"parser->m_declEntity->textPtr,"
526,2104.0,3682,4699,0.000000000000,0,0,1,4,False,"parser->m_declEntity->textLen,"
526,2104.0,3682,4701,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4705,0.000000000000,0,0,1,4,False,poolDiscard(&dtd->entityValuePool);
526,2104.0,3682,4706,0.000000000000,0,0,1,4,False,if (result != XML_ERROR_NONE)
526,2104.0,3682,4707,0.000000000000,0,0,1,4,False,return result;
526,2104.0,3682,4709,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4710,0.000000000000,0,0,1,4,False,case XML_ROLE_DOCTYPE_SYSTEM_ID:
526,2104.0,3682,4712,0.000000000000,0,0,1,4,False,parser->m_useForeignDTD = XML_FALSE;
526,2104.0,3682,4714,0.000000000000,0,0,1,4,False,dtd->hasParamEntityRefs = XML_TRUE;
526,2104.0,3682,4715,0.000000000000,0,0,1,4,False,if (parser->m_startDoctypeDeclHandler) {
526,2104.0,3682,4716,0.000000000000,0,0,1,4,False,"parser->m_doctypeSysid = poolStoreString(&parser->m_tempPool, enc,"
526,2104.0,3682,4717,0.000000000000,0,0,1,4,False,"s + enc->minBytesPerChar,"
526,2104.0,3682,4718,0.000000000000,0,0,1,4,False,next - enc->minBytesPerChar);
526,2104.0,3682,4719,0.000000000000,0,0,1,4,False,if (parser->m_doctypeSysid == NULL)
526,2104.0,3682,4720,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4721,0.000000000000,0,0,1,4,False,poolFinish(&parser->m_tempPool);
526,2104.0,3682,4722,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4728,0.000000000000,0,0,1,4,False,parser->m_doctypeSysid = externalSubsetName;
526,2104.0,3682,4730,0.000000000000,0,0,1,4,False,if (!dtd->standalone
526,2104.0,3682,4732,0.000000000000,0,0,1,4,False,&& !parser->m_paramEntityParsing
526,2104.0,3682,4734,0.000000000000,0,0,1,4,False,&& parser->m_notStandaloneHandler
526,2104.0,3682,4735,0.000000000000,0,0,1,4,False,&& !parser->m_notStandaloneHandler(parser->m_handlerArg))
526,2104.0,3682,4736,0.000000000000,0,0,1,4,False,return XML_ERROR_NOT_STANDALONE;
526,2104.0,3682,4740,0.000000000000,0,0,1,4,False,if (!parser->m_declEntity) {
526,2104.0,3682,4741,0.000000000000,0,0,1,4,False,"parser->m_declEntity = (ENTITY *)lookup(parser,"
526,2104.0,3682,4745,0.000000000000,0,0,1,4,False,if (!parser->m_declEntity)
526,2104.0,3682,4746,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4747,0.000000000000,0,0,1,4,False,parser->m_declEntity->publicId = NULL;
526,2104.0,3682,4752,0.000000000000,0,0,1,4,False,if (dtd->keepProcessing && parser->m_declEntity) {
526,2104.0,3682,4753,0.000000000000,0,0,1,4,False,"parser->m_declEntity->systemId = poolStoreString(&dtd->pool, enc,"
526,2104.0,3682,4754,0.000000000000,0,0,1,4,False,"s + enc->minBytesPerChar,"
526,2104.0,3682,4755,0.000000000000,0,0,1,4,False,next - enc->minBytesPerChar);
526,2104.0,3682,4756,0.000000000000,0,0,1,4,False,if (!parser->m_declEntity->systemId)
526,2104.0,3682,4757,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4758,0.000000000000,0,0,1,4,False,parser->m_declEntity->base = parser->m_curBase;
526,2104.0,3682,4759,0.000000000000,0,0,1,4,False,poolFinish(&dtd->pool);
526,2104.0,3682,4763,0.000000000000,0,0,1,4,False,if (parser->m_entityDeclHandler && role == XML_ROLE_ENTITY_SYSTEM_ID)
526,2104.0,3682,4764,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4766,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4767,0.000000000000,0,0,1,4,False,case XML_ROLE_ENTITY_COMPLETE:
526,2104.0,3682,4768,0.000000000000,0,0,1,4,False,if (dtd->keepProcessing && parser->m_declEntity && parser->m_entityDeclHandler) {
526,2104.0,3682,4769,0.000000000000,0,0,1,4,False,*eventEndPP = s;
526,2104.0,3682,4770,0.000000000000,0,0,1,4,False,"parser->m_entityDeclHandler(parser->m_handlerArg,"
526,2104.0,3682,4771,0.000000000000,0,0,1,4,False,"parser->m_declEntity->name,"
526,2104.0,3682,4772,0.000000000000,0,0,1,4,False,"parser->m_declEntity->is_param,"
526,2104.0,3682,4774,0.000000000000,0,0,1,4,False,"parser->m_declEntity->base,"
526,2104.0,3682,4775,0.000000000000,0,0,1,4,False,"parser->m_declEntity->systemId,"
526,2104.0,3682,4776,0.000000000000,0,0,1,4,False,"parser->m_declEntity->publicId,"
526,2104.0,3682,4778,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4780,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4781,0.000000000000,0,0,1,4,False,case XML_ROLE_ENTITY_NOTATION_NAME:
526,2104.0,3682,4782,0.000000000000,0,0,1,4,False,if (dtd->keepProcessing && parser->m_declEntity) {
526,2104.0,3682,4783,0.000000000000,0,0,1,4,False,"parser->m_declEntity->notation = poolStoreString(&dtd->pool, enc, s, next);"
526,2104.0,3682,4784,0.000000000000,0,0,1,4,False,if (!parser->m_declEntity->notation)
526,2104.0,3682,4785,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4786,0.000000000000,0,0,1,4,False,poolFinish(&dtd->pool);
526,2104.0,3682,4787,0.000000000000,0,0,1,4,False,if (parser->m_unparsedEntityDeclHandler) {
526,2104.0,3682,4788,0.000000000000,0,0,1,4,False,*eventEndPP = s;
526,2104.0,3682,4789,0.000000000000,0,0,1,4,False,"parser->m_unparsedEntityDeclHandler(parser->m_handlerArg,"
526,2104.0,3682,4790,0.000000000000,0,0,1,4,False,"parser->m_declEntity->name,"
526,2104.0,3682,4791,0.000000000000,0,0,1,4,False,"parser->m_declEntity->base,"
526,2104.0,3682,4792,0.000000000000,0,0,1,4,False,"parser->m_declEntity->systemId,"
526,2104.0,3682,4793,0.000000000000,0,0,1,4,False,"parser->m_declEntity->publicId,"
526,2104.0,3682,4794,0.000000000000,0,0,1,4,False,parser->m_declEntity->notation);
526,2104.0,3682,4795,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4797,0.000000000000,0,0,1,4,False,else if (parser->m_entityDeclHandler) {
526,2104.0,3682,4798,0.000000000000,0,0,1,4,False,*eventEndPP = s;
526,2104.0,3682,4799,0.000000000000,0,0,1,4,False,"parser->m_entityDeclHandler(parser->m_handlerArg,"
526,2104.0,3682,4800,0.000000000000,0,0,1,4,False,"parser->m_declEntity->name,"
526,2104.0,3682,4802,0.000000000000,0,0,1,4,False,"parser->m_declEntity->base,"
526,2104.0,3682,4803,0.000000000000,0,0,1,4,False,"parser->m_declEntity->systemId,"
526,2104.0,3682,4804,0.000000000000,0,0,1,4,False,"parser->m_declEntity->publicId,"
526,2104.0,3682,4805,0.000000000000,0,0,1,4,False,parser->m_declEntity->notation);
526,2104.0,3682,4806,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4809,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4810,0.000000000000,0,0,1,4,False,case XML_ROLE_GENERAL_ENTITY_NAME:
526,2104.0,3682,4812,0.000000000000,0,0,1,4,False,"if (XmlPredefinedEntityName(enc, s, next)) {"
526,2104.0,3682,4813,0.000000000000,0,0,1,4,False,parser->m_declEntity = NULL;
526,2104.0,3682,4814,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4816,0.000000000000,0,0,1,4,False,if (dtd->keepProcessing) {
526,2104.0,3682,4817,0.000000000000,0,0,1,4,False,"const XML_Char *name = poolStoreString(&dtd->pool, enc, s, next);"
526,2104.0,3682,4818,0.000000000000,0,0,1,4,False,if (!name)
526,2104.0,3682,4819,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4820,0.000000000000,0,0,1,4,False,"parser->m_declEntity = (ENTITY *)lookup(parser, &dtd->generalEntities, name,"
526,2104.0,3682,4822,0.000000000000,0,0,1,4,False,if (!parser->m_declEntity)
526,2104.0,3682,4823,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4824,0.000000000000,0,0,1,4,False,if (parser->m_declEntity->name != name) {
526,2104.0,3682,4825,0.000000000000,0,0,1,4,False,poolDiscard(&dtd->pool);
526,2104.0,3682,4826,0.000000000000,0,0,1,4,False,parser->m_declEntity = NULL;
526,2104.0,3682,4829,0.000000000000,0,0,1,4,False,poolFinish(&dtd->pool);
526,2104.0,3682,4830,0.000000000000,0,0,1,4,False,parser->m_declEntity->publicId = NULL;
526,2104.0,3682,4831,0.000000000000,0,0,1,4,False,parser->m_declEntity->is_param = XML_FALSE;
526,2104.0,3682,4835,0.000000000000,0,0,1,4,False,parser->m_declEntity->is_internal = !(parser->m_parentParser || parser->m_openInternalEntities);
526,2104.0,3682,4836,0.000000000000,0,0,1,4,False,if (parser->m_entityDeclHandler)
526,2104.0,3682,4837,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4841,0.000000000000,0,0,1,4,False,poolDiscard(&dtd->pool);
526,2104.0,3682,4842,0.000000000000,0,0,1,4,False,parser->m_declEntity = NULL;
526,2104.0,3682,4845,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4846,0.000000000000,0,0,1,4,False,case XML_ROLE_PARAM_ENTITY_NAME:
526,2104.0,3682,4848,0.000000000000,0,0,1,4,False,if (dtd->keepProcessing) {
526,2104.0,3682,4849,0.000000000000,0,0,1,4,False,"const XML_Char *name = poolStoreString(&dtd->pool, enc, s, next);"
526,2104.0,3682,4850,0.000000000000,0,0,1,4,False,if (!name)
526,2104.0,3682,4851,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4852,0.000000000000,0,0,1,4,False,"parser->m_declEntity = (ENTITY *)lookup(parser, &dtd->paramEntities,"
526,2104.0,3682,4854,0.000000000000,0,0,1,4,False,if (!parser->m_declEntity)
526,2104.0,3682,4855,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4856,0.000000000000,0,0,1,4,False,if (parser->m_declEntity->name != name) {
526,2104.0,3682,4857,0.000000000000,0,0,1,4,False,poolDiscard(&dtd->pool);
526,2104.0,3682,4858,0.000000000000,0,0,1,4,False,parser->m_declEntity = NULL;
526,2104.0,3682,4861,0.000000000000,0,0,1,4,False,poolFinish(&dtd->pool);
526,2104.0,3682,4862,0.000000000000,0,0,1,4,False,parser->m_declEntity->publicId = NULL;
526,2104.0,3682,4863,0.000000000000,0,0,1,4,False,parser->m_declEntity->is_param = XML_TRUE;
526,2104.0,3682,4867,0.000000000000,0,0,1,4,False,parser->m_declEntity->is_internal = !(parser->m_parentParser || parser->m_openInternalEntities);
526,2104.0,3682,4868,0.000000000000,0,0,1,4,False,if (parser->m_entityDeclHandler)
526,2104.0,3682,4869,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4873,0.000000000000,0,0,1,4,False,poolDiscard(&dtd->pool);
526,2104.0,3682,4874,0.000000000000,0,0,1,4,False,parser->m_declEntity = NULL;
526,2104.0,3682,4879,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4880,0.000000000000,0,0,1,4,False,case XML_ROLE_NOTATION_NAME:
526,2104.0,3682,4881,0.000000000000,0,0,1,4,False,parser->m_declNotationPublicId = NULL;
526,2104.0,3682,4882,0.000000000000,0,0,1,4,False,parser->m_declNotationName = NULL;
526,2104.0,3682,4883,0.000000000000,0,0,1,4,False,if (parser->m_notationDeclHandler) {
526,2104.0,3682,4884,0.000000000000,0,0,1,4,False,"parser->m_declNotationName = poolStoreString(&parser->m_tempPool, enc, s, next);"
526,2104.0,3682,4885,0.000000000000,0,0,1,4,False,if (!parser->m_declNotationName)
526,2104.0,3682,4886,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4887,0.000000000000,0,0,1,4,False,poolFinish(&parser->m_tempPool);
526,2104.0,3682,4888,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4890,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4891,0.000000000000,0,0,1,4,False,case XML_ROLE_NOTATION_PUBLIC_ID:
526,2104.0,3682,4892,0.000000000000,0,0,1,4,False,"if (!XmlIsPublicId(enc, s, next, eventPP))"
526,2104.0,3682,4893,0.000000000000,0,0,1,4,False,return XML_ERROR_PUBLICID;
526,2104.0,3682,4894,0.000000000000,0,0,1,4,False,if (parser->m_declNotationName) {  /* means m_notationDeclHandler != NULL */
526,2104.0,3682,4895,0.000000000000,0,0,1,4,False,"XML_Char *tem = poolStoreString(&parser->m_tempPool,"
526,2104.0,3682,4897,0.000000000000,0,0,1,4,False,"s + enc->minBytesPerChar,"
526,2104.0,3682,4898,0.000000000000,0,0,1,4,False,next - enc->minBytesPerChar);
526,2104.0,3682,4899,0.000000000000,0,0,1,4,False,if (!tem)
526,2104.0,3682,4900,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4901,0.000000000000,0,0,1,4,False,normalizePublicId(tem);
526,2104.0,3682,4902,0.000000000000,0,0,1,4,False,parser->m_declNotationPublicId = tem;
526,2104.0,3682,4903,0.000000000000,0,0,1,4,False,poolFinish(&parser->m_tempPool);
526,2104.0,3682,4904,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4906,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4907,0.000000000000,0,0,1,4,False,case XML_ROLE_NOTATION_SYSTEM_ID:
526,2104.0,3682,4908,0.000000000000,0,0,1,4,False,if (parser->m_declNotationName && parser->m_notationDeclHandler) {
526,2104.0,3682,4910,0.000000000000,0,0,1,4,False,"= poolStoreString(&parser->m_tempPool, enc,"
526,2104.0,3682,4911,0.000000000000,0,0,1,4,False,"s + enc->minBytesPerChar,"
526,2104.0,3682,4912,0.000000000000,0,0,1,4,False,next - enc->minBytesPerChar);
526,2104.0,3682,4913,0.000000000000,0,0,1,4,False,if (!systemId)
526,2104.0,3682,4914,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4915,0.000000000000,0,0,1,4,False,*eventEndPP = s;
526,2104.0,3682,4916,0.000000000000,0,0,1,4,False,"parser->m_notationDeclHandler(parser->m_handlerArg,"
526,2104.0,3682,4921,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4923,0.000000000000,0,0,1,4,False,poolClear(&parser->m_tempPool);
526,2104.0,3682,4924,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4925,0.000000000000,0,0,1,4,False,case XML_ROLE_NOTATION_NO_SYSTEM_ID:
526,2104.0,3682,4926,0.000000000000,0,0,1,4,False,if (parser->m_declNotationPublicId && parser->m_notationDeclHandler) {
526,2104.0,3682,4927,0.000000000000,0,0,1,4,False,*eventEndPP = s;
526,2104.0,3682,4928,0.000000000000,0,0,1,4,False,"parser->m_notationDeclHandler(parser->m_handlerArg,"
526,2104.0,3682,4933,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4935,0.000000000000,0,0,1,4,False,poolClear(&parser->m_tempPool);
526,2104.0,3682,4936,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4937,0.000000000000,0,0,1,4,False,case XML_ROLE_ERROR:
526,2104.0,3682,4938,0.000000000000,0,0,1,4,False,switch (tok) {
526,2104.0,3682,4939,0.000000000000,0,0,1,4,False,case XML_TOK_PARAM_ENTITY_REF:
526,2104.0,3682,4942,0.000000000000,0,0,1,4,False,return XML_ERROR_PARAM_ENTITY_REF;
526,2104.0,3682,4943,0.000000000000,0,0,1,4,False,case XML_TOK_XML_DECL:
526,2104.0,3682,4944,0.000000000000,0,0,1,4,False,return XML_ERROR_MISPLACED_XML_PI;
526,2104.0,3682,4945,0.000000000000,0,0,1,4,False,default:
526,2104.0,3682,4946,0.000000000000,0,0,1,4,False,return XML_ERROR_SYNTAX;
526,2104.0,3682,4949,0.000000000000,0,0,1,4,False,case XML_ROLE_IGNORE_SECT:
526,2104.0,3682,4952,0.000000000000,0,0,1,4,False,if (parser->m_defaultHandler)
526,2104.0,3682,4953,0.000000000000,0,0,1,4,False,"reportDefault(parser, enc, s, next);"
526,2104.0,3682,4954,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,4955,0.000000000000,0,0,1,4,False,"result = doIgnoreSection(parser, enc, &next, end, nextPtr, haveMore);"
526,2104.0,3682,4956,0.000000000000,0,0,1,4,False,if (result != XML_ERROR_NONE)
526,2104.0,3682,4957,0.000000000000,0,0,1,4,False,return result;
526,2104.0,3682,4958,0.000000000000,0,0,1,4,False,else if (!next) {
526,2104.0,3682,4959,0.000000000000,0,0,1,4,False,parser->m_processor = ignoreSectionProcessor;
526,2104.0,3682,4960,0.000000000000,0,0,1,4,False,return result;
526,2104.0,3682,4963,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,4965,0.000000000000,0,0,1,4,False,case XML_ROLE_GROUP_OPEN:
526,2104.0,3682,4966,0.000000000000,0,0,1,4,False,if (parser->m_prologState.level >= parser->m_groupSize) {
526,2104.0,3682,4967,0.000000000000,0,0,1,4,False,if (parser->m_groupSize) {
526,2104.0,3682,4968,0.000000000000,0,0,1,4,False,"char *temp = (char *)REALLOC(parser, parser->m_groupConnector, parser->m_groupSize *= 2);"
526,2104.0,3682,4969,0.000000000000,0,0,1,4,False,if (temp == NULL) {
526,2104.0,3682,4970,0.000000000000,0,0,1,4,False,parser->m_groupSize /= 2;
526,2104.0,3682,4971,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4973,0.000000000000,0,0,1,4,False,parser->m_groupConnector = temp;
526,2104.0,3682,4974,0.000000000000,0,0,1,4,False,if (dtd->scaffIndex) {
526,2104.0,3682,4975,0.000000000000,0,0,1,4,False,"int *temp = (int *)REALLOC(parser, dtd->scaffIndex,"
526,2104.0,3682,4977,0.000000000000,0,0,1,4,False,if (temp == NULL)
526,2104.0,3682,4978,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4979,0.000000000000,0,0,1,4,False,dtd->scaffIndex = temp;
526,2104.0,3682,4983,0.000000000000,0,0,1,4,False,"parser->m_groupConnector = (char *)MALLOC(parser, parser->m_groupSize = 32);"
526,2104.0,3682,4984,0.000000000000,0,0,1,4,False,if (!parser->m_groupConnector) {
526,2104.0,3682,4985,0.000000000000,0,0,1,4,False,parser->m_groupSize = 0;
526,2104.0,3682,4986,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4990,0.000000000000,0,0,1,4,False,parser->m_groupConnector[parser->m_prologState.level] = 0;
526,2104.0,3682,4991,0.000000000000,0,0,1,4,False,if (dtd->in_eldecl) {
526,2104.0,3682,4992,0.000000000000,0,0,1,4,False,int myindex = nextScaffoldPart(parser);
526,2104.0,3682,4993,0.000000000000,0,0,1,4,False,if (myindex < 0)
526,2104.0,3682,4994,0.000000000000,0,0,1,4,False,return XML_ERROR_NO_MEMORY;
526,2104.0,3682,4995,0.000000000000,0,0,1,4,False,dtd->scaffIndex[dtd->scaffLevel] = myindex;
526,2104.0,3682,4996,0.000000000000,0,0,1,4,False,dtd->scaffLevel++;
526,2104.0,3682,4997,0.000000000000,0,0,1,4,False,dtd->scaffold[myindex].type = XML_CTYPE_SEQ;
526,2104.0,3682,4998,0.000000000000,0,0,1,4,False,if (parser->m_elementDeclHandler)
526,2104.0,3682,4999,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,5001,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,5002,0.000000000000,0,0,1,4,False,case XML_ROLE_GROUP_SEQUENCE:
526,2104.0,3682,5003,0.000000000000,0,0,1,4,False,if (parser->m_groupConnector[parser->m_prologState.level] == ASCII_PIPE)
526,2104.0,3682,5004,0.000000000000,0,0,1,4,False,return XML_ERROR_SYNTAX;
526,2104.0,3682,5005,0.000000000000,0,0,1,4,False,parser->m_groupConnector[parser->m_prologState.level] = ASCII_COMMA;
526,2104.0,3682,5006,0.000000000000,0,0,1,4,False,if (dtd->in_eldecl && parser->m_elementDeclHandler)
526,2104.0,3682,5007,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
526,2104.0,3682,5008,0.000000000000,0,0,1,4,False,break;
526,2104.0,3682,5009,0.000000000000,0,0,1,4,False,case XML_ROLE_GROUP_CHOICE:
526,2104.0,3682,5010,0.000000000000,0,0,1,4,False,if (parser->m_groupConnector[parser->m_prologState.level] == ASCII_COMMA)
526,2104.0,3682,5011,0.000000000000,0,0,1,4,False,return XML_ERROR_SYNTAX;
526,2104.0,3682,5012,0.000000000000,0,0,1,4,False,if (dtd->in_eldecl
526,2104.0,3682,5013,0.000000000000,0,0,1,4,False,&& !parser->m_groupConnector[parser->m_prologState.level]
526,2104.0,3682,5014,0.000000000000,0,0,1,4,False,&& (dtd->scaffold[dtd->scaffIndex[dtd->scaffLevel - 1]].type
526,2104.0,3682,5017,0.000000000000,0,0,1,4,False,dtd->scaffold[dtd->scaffIndex[dtd->scaffLevel - 1]].type
526,2104.0,3682,5018,0.000000000000,0,0,1,4,False,= XML_CTYPE_CHOICE;
526,2104.0,3682,5019,0.000000000000,0,0,1,4,False,if (parser->m_elementDeclHandler)
526,2104.0,3682,5020,0.000000000000,0,0,1,4,False,handleDefault = XML_FALSE;
